word,cluster
popular,1
popular,1
popular,1
popular,1
popular,1
popular,1
popular,1
grand,6
grand,6
grand,6
grand,0
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,0
grand,1
grand,6
grand,6
grand,0
grand,0
grand,0
grand,0
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,6
grand,4
grand,6
grand,0
grand,6
grand,1
grand,6
grand,6
grand,6
grand,6
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,4
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
unique,1
cold,1
cold,6
cold,6
cold,1
cold,1
cold,1
cold,1
cold,6
cold,6
cold,6
cold,6
cold,1
cold,6
cold,6
cold,1
cold,1
cold,1
cold,1
cold,6
cold,6
cold,6
cold,6
cold,1
cold,7
cold,6
cold,6
cold,6
cold,6
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,6
cold,6
cold,6
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,1
cold,6
cold,6
cold,6
cold,1
cold,6
cold,6
cold,1
cold,1
cold,6
cold,1
cold,1
cold,1
cold,6
cold,1
cold,6
cold,1
cold,6
cold,1
cold,1
cold,6
cold,1
cold,1
cold,6
notable,4
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,4
notable,1
notable,4
notable,4
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,1
notable,4
notable,1
notable,1
notable,1
notable,1
notable,1
notable,4
notable,1
notable,1
notable,1
notable,4
respective,1
respective,1
respective,1
respective,1
respective,1
respective,0
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
respective,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
affordable,1
smart,6
smart,6
smart,1
smart,1
smart,6
smart,1
smart,1
smart,6
smart,6
smart,6
smart,6
smart,1
smart,4
smart,6
smart,6
smart,1
smart,4
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
smart,1
front,0
front,6
front,0
front,6
front,0
front,1
front,0
front,0
front,0
front,6
front,0
front,0
front,0
front,0
front,6
front,6
front,0
front,0
front,1
front,4
front,0
front,0
front,0
front,0
front,0
front,0
front,6
front,0
front,0
front,0
front,0
front,6
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,1
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,6
front,0
front,1
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,1
front,0
front,0
front,0
front,0
front,1
front,0
front,0
front,0
front,0
front,6
front,0
front,0
front,0
front,6
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,6
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,0
front,6
front,6
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,1
couple,4
couple,4
couple,4
couple,4
couple,4
couple,1
couple,1
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,1
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,1
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,1
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,1
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,1
couple,4
couple,4
couple,4
couple,4
couple,1
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
couple,4
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,6
rough,1
rough,1
rough,1
rough,1
rough,6
rough,1
rough,1
rough,1
rough,1
rough,6
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
rough,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,1
normal,4
normal,1
normal,1
wide,4
wide,4
wide,1
wide,1
wide,1
wide,1
wide,1
wide,4
wide,4
wide,1
wide,4
wide,1
wide,1
wide,1
wide,4
wide,1
wide,1
wide,1
wide,4
wide,1
wide,4
wide,4
wide,1
wide,1
wide,1
wide,1
wide,1
wide,1
wide,1
wide,4
wide,4
wide,4
wide,4
wide,4
wide,4
wide,1
wide,4
wide,4
wide,4
wide,1
wide,4
wide,4
simple,1
simple,1
simple,1
simple,1
simple,1
simple,4
simple,1
simple,4
simple,1
simple,1
simple,4
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,4
simple,4
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,1
simple,4
simple,1
simple,1
simple,4
simple,1
simple,1
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,1
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,5
stronger,1
stronger,5
stronger,5
stronger,5
stronger,1
stronger,5
stronger,5
stronger,5
stronger,1
stronger,5
stronger,5
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,4
beautiful,1
beautiful,4
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
beautiful,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,4
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,6
light,1
light,1
light,6
light,6
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,4
light,1
light,4
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,6
light,6
light,1
light,6
light,6
light,6
light,1
light,1
light,1
light,1
light,1
light,1
light,1
light,6
light,1
light,1
light,1
light,1
light,6
light,1
light,4
light,1
light,1
active,1
active,7
active,7
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,6
active,6
active,1
active,1
active,6
active,6
active,1
active,6
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
active,1
serious,1
serious,4
serious,1
serious,4
serious,1
serious,1
serious,1
serious,4
serious,1
serious,4
serious,4
serious,1
serious,4
serious,1
serious,1
serious,1
serious,1
serious,1
serious,1
serious,4
serious,4
serious,4
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,4
positive,1
positive,1
positive,6
positive,6
positive,6
positive,6
positive,6
positive,6
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
positive,1
ultimate,6
ultimate,1
ultimate,4
ultimate,1
ultimate,1
ultimate,1
ultimate,0
ultimate,6
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,0
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ultimate,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,4
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,1
ready,4
smooth,1
smooth,1
smooth,6
smooth,6
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,6
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,6
smooth,6
smooth,6
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,6
smooth,6
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
smooth,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,6
professional,1
professional,1
professional,1
professional,1
professional,1
professional,1
professional,6
classic,1
classic,1
classic,1
classic,1
classic,4
classic,1
classic,1
classic,1
classic,1
classic,6
classic,1
classic,1
classic,1
classic,1
classic,6
classic,1
classic,1
classic,6
classic,6
classic,6
classic,6
classic,6
classic,6
classic,6
classic,6
classic,0
classic,1
classic,1
classic,1
classic,1
classic,1
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,1
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,1
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,4
nice,1
nice,4
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
cheap,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,4
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
famous,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
thoughtful,1
peak,1
peak,6
peak,6
peak,1
peak,1
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,1
peak,6
peak,1
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,1
peak,1
peak,6
peak,6
peak,6
peak,6
peak,6
peak,1
peak,6
peak,1
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
peak,6
heavy,1
heavy,1
heavy,1
heavy,1
heavy,6
heavy,1
heavy,6
heavy,6
heavy,1
heavy,6
heavy,6
heavy,6
heavy,1
heavy,1
heavy,1
heavy,1
heavy,6
heavy,1
heavy,4
heavy,1
heavy,1
heavy,6
heavy,1
heavy,4
heavy,1
heavy,1
heavy,1
heavy,1
heavy,1
heavy,1
prime,1
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,1
prime,1
prime,6
prime,6
prime,6
prime,6
prime,6
prime,1
prime,6
prime,1
prime,1
prime,1
prime,1
prime,1
prime,1
prime,1
prime,1
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,6
prime,1
prime,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
quiet,1
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,1
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,1
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,7
fat,4
fat,7
fat,6
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,4
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,1
safe,4
safe,1
safe,1
safe,4
safe,4
highest,1
highest,6
highest,6
highest,1
highest,6
highest,1
highest,1
highest,1
highest,6
highest,6
highest,1
highest,1
highest,1
highest,1
highest,1
highest,6
highest,1
highest,1
highest,1
highest,0
highest,1
highest,1
highest,1
highest,1
highest,0
highest,1
highest,0
highest,6
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,1
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
finishing,0
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,4
amazing,1
amazing,1
amazing,1
amazing,4
amazing,1
amazing,1
amazing,1
amazing,1
amazing,1
amazing,4
amazing,4
amazing,1
amazing,1
amazing,4
amazing,4
amazing,1
amazing,4
amazing,1
amazing,4
amazing,1
amazing,4
amazing,4
amazing,0
amazing,1
amazing,1
amazing,4
amazing,4
amazing,1
amazing,1
amazing,4
amazing,4
amazing,1
amazing,4
amazing,4
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
challenging,1
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,1
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,1
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,1
middle,6
middle,6
middle,1
middle,6
middle,6
middle,0
middle,0
middle,6
middle,1
middle,0
middle,0
middle,6
middle,6
middle,6
middle,0
middle,0
middle,6
middle,6
middle,6
middle,1
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
middle,0
middle,1
middle,6
middle,0
middle,6
middle,6
middle,6
middle,6
middle,6
middle,6
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,0
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,0
faster,5
faster,5
faster,0
faster,1
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,0
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,0
faster,5
faster,0
faster,0
faster,5
faster,5
faster,0
faster,0
faster,5
faster,0
faster,0
faster,0
faster,0
faster,5
faster,0
faster,5
faster,5
faster,0
faster,5
faster,0
faster,5
faster,5
faster,5
faster,0
faster,5
faster,0
faster,0
faster,0
faster,0
faster,5
faster,0
faster,5
faster,5
faster,0
faster,5
faster,0
faster,0
faster,5
faster,5
faster,0
faster,5
faster,0
faster,5
faster,0
faster,5
faster,5
faster,0
faster,5
faster,0
faster,5
faster,5
faster,0
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,0
faster,5
faster,0
faster,0
faster,5
faster,0
faster,0
faster,5
faster,5
faster,5
faster,5
faster,5
faster,5
faster,0
faster,0
medical,1
medical,1
medical,1
medical,6
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
medical,1
athlete,1
athlete,1
athlete,1
athlete,1
athlete,0
athlete,1
athlete,1
athlete,0
athlete,1
athlete,0
athlete,1
athlete,1
athlete,1
athlete,1
athlete,1
athlete,0
athlete,0
athlete,0
athlete,1
athlete,1
athlete,0
athlete,1
athlete,1
athlete,1
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,1
athlete,0
athlete,1
athlete,0
athlete,0
athlete,1
athlete,0
athlete,0
athlete,0
athlete,0
athlete,1
athlete,1
athlete,0
athlete,1
athlete,1
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,1
athlete,0
athlete,0
athlete,1
athlete,1
athlete,1
athlete,1
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
athlete,0
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
dynamic,1
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,5
bigger,4
bigger,5
bigger,5
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
successful,1
typical,4
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,1
typical,4
typical,4
typical,1
typical,1
typical,1
typical,1
typical,1
typical,4
typical,4
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
aggressive,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
iconic,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
veteran,1
potential,1
potential,4
potential,1
potential,1
potential,1
potential,4
potential,1
potential,1
potential,1
potential,1
potential,4
potential,1
potential,1
potential,4
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
potential,1
greatest,3
greatest,4
greatest,3
greatest,1
greatest,6
greatest,4
greatest,1
greatest,1
greatest,1
greatest,1
greatest,3
greatest,1
greatest,4
greatest,3
greatest,3
greatest,3
greatest,4
greatest,4
greatest,1
greatest,4
greatest,3
greatest,1
greatest,4
greatest,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
regular,1
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
smaller,1
smaller,5
smaller,5
smaller,5
smaller,5
smaller,5
united,4
united,6
united,6
united,6
